timestamp,ecg
2000-01-01 00:00:49.136718750,16.961318379492006
2000-01-01 00:00:49.140625000,15.999694819562196
2000-01-01 00:00:49.144531250,9.017471580071847
2000-01-01 00:00:49.148437500,7.0106050202183345
2000-01-01 00:00:49.152343750,12.989394979781926
2000-01-01 00:00:49.156250000,25.992217898832813
2000-01-01 00:00:49.160156250,44.97383077744729
2000-01-01 00:00:49.164062500,57.97665369649818
2000-01-01 00:00:49.167968750,55.96978713664467
2000-01-01 00:00:49.171875000,43.97039749752054
2000-01-01 00:00:49.175781250,28.960708018616135
2000-01-01 00:00:49.179687500,21.978484779125786
2000-01-01 00:00:49.183593750,20.97505149919903
2000-01-01 00:00:49.187500000,26.99565117875957
2000-01-01 00:00:49.191406250,34.98130769817668
2000-01-01 00:00:49.195312500,32.974441138323165
2000-01-01 00:00:49.199218750,14.996261539635439
2000-01-01 00:00:49.203125000,-6.99565117875931
2000-01-01 00:00:49.207031250,-15.984740978103172
2000-01-01 00:00:49.210937500,-12.974441138322902
2000-01-01 00:00:49.214843750,-3.98535133897904
2000-01-01 00:00:49.218750000,5.003738460364821
2000-01-01 00:00:49.222656250,16.961318379492006
2000-01-01 00:00:49.226562500,29.96414129854289
2000-01-01 00:00:49.230468750,30.967574578469648
2000-01-01 00:00:49.234375000,22.981918059052543
2000-01-01 00:00:49.238281250,10.982528419928412
2000-01-01 00:00:49.242187500,5.003738460364821
2000-01-01 00:00:49.246093750,9.017471580071847
2000-01-01 00:00:49.250000000,13.992828259708682
2000-01-01 00:00:49.253906250,17.96475165941876
2000-01-01 00:00:49.257812500,14.996261539635439
2000-01-01 00:00:49.261718750,11.985961699855169
2000-01-01 00:00:49.265625000,7.0106050202183345
2000-01-01 00:00:49.269531250,5.003738460364821
2000-01-01 00:00:49.273437500,13.992828259708682
2000-01-01 00:00:49.277343750,15.999694819562196
2000-01-01 00:00:49.281250000,6.007171740291578
2000-01-01 00:00:49.285156250,1.031815060654743
2000-01-01 00:00:49.289062500,7.0106050202183345
2000-01-01 00:00:49.292968750,12.989394979781926
2000-01-01 00:00:49.296875000,14.996261539635439
2000-01-01 00:00:49.300781250,14.996261539635439
2000-01-01 00:00:49.304687500,21.978484779125786
2000-01-01 00:00:49.308593750,30.967574578469648
2000-01-01 00:00:49.312500000,34.98130769817668
2000-01-01 00:00:49.316406250,31.971007858396405
2000-01-01 00:00:49.320312500,27.999084458686326
2000-01-01 00:00:49.324218750,30.967574578469648
2000-01-01 00:00:49.328125000,29.96414129854289
2000-01-01 00:00:49.332031250,23.9853513389793
2000-01-01 00:00:49.335937500,21.978484779125786
2000-01-01 00:00:49.339843750,24.988784618906056
2000-01-01 00:00:49.343750000,31.971007858396405
2000-01-01 00:00:49.347656250,39.99847409781046
2000-01-01 00:00:49.351562500,54.96635385671791
2000-01-01 00:00:49.355468750,67.9691767757688
2000-01-01 00:00:49.359375000,74.9932097352561
2000-01-01 00:00:49.363281250,69.97604333562231
2000-01-01 00:00:49.367187500,50.99443045700783
2000-01-01 00:00:49.371093750,28.960708018616135
2000-01-01 00:00:49.375000000,14.996261539635439
2000-01-01 00:00:49.378906250,13.992828259708682
2000-01-01 00:00:49.382812500,18.968184939345516
2000-01-01 00:00:49.386718750,23.9853513389793
2000-01-01 00:00:49.390625000,32.974441138323165
2000-01-01 00:00:49.394531250,41.963530937667024
2000-01-01 00:00:49.398437500,38.995040817883705
2000-01-01 00:00:49.402343750,21.978484779125786
2000-01-01 00:00:49.406250000,7.0106050202183345
2000-01-01 00:00:49.410156250,6.007171740291578
2000-01-01 00:00:49.414062500,10.982528419928412
2000-01-01 00:00:49.417968750,14.996261539635439
2000-01-01 00:00:49.421875000,16.961318379492006
2000-01-01 00:00:49.425781250,13.992828259708682
2000-01-01 00:00:49.429687500,8.01403830014509
2000-01-01 00:00:49.433593750,0.02838178072798635
2000-01-01 00:00:49.437500000,-2.9819180590522834
2000-01-01 00:00:49.441406250,5.003738460364821
2000-01-01 00:00:49.445312500,13.992828259708682
2000-01-01 00:00:49.449218750,24.988784618906056
2000-01-01 00:00:49.453125000,37.991607537956945
2000-01-01 00:00:49.457031250,34.98130769817668
2000-01-01 00:00:49.460937500,11.985961699855169
2000-01-01 00:00:49.464843750,-9.964141298542632
2000-01-01 00:00:49.468750000,-12.974441138322902
2000-01-01 00:00:49.472656250,-4.988784618905797
2000-01-01 00:00:49.476562500,4.0003051804380645
2000-01-01 00:00:49.480468750,7.0106050202183345
2000-01-01 00:00:49.484375000,7.0106050202183345
2000-01-01 00:00:49.488281250,13.992828259708682
2000-01-01 00:00:49.492187500,28.960708018616135
2000-01-01 00:00:49.496093750,31.971007858396405
2000-01-01 00:00:49.500000000,15.999694819562196
2000-01-01 00:00:49.503906250,-8.960708018615875
2000-01-01 00:00:49.507812500,-20.960097657740008
2000-01-01 00:00:49.511718750,-6.99565117875931
2000-01-01 00:00:49.515625000,28.960708018616135
2000-01-01 00:00:49.519531250,100.99885557335787
2000-01-01 00:00:49.523437500,202.97276264591451
2000-01-01 00:00:49.527343750,307.9987792782484
2000-01-01 00:00:49.531250000,391.9945067521173
2000-01-01 00:00:49.535156250,437.9851987487603
2000-01-01 00:00:49.539062500,437.9851987487603
2000-01-01 00:00:49.542968750,375.98138399328616
2000-01-01 00:00:49.546875000,226.97154192416278
2000-01-01 00:00:49.550781250,36.98817425803019
2000-01-01 00:00:49.554687500,-88.98451209277472
2000-01-01 00:00:49.558593750,-121.97238117036684
2000-01-01 00:00:49.562500000,-101.9873350118256
2000-01-01 00:00:49.566406250,-56.958266575112404
2000-01-01 00:00:49.570312500,-11.971007858396145
2000-01-01 00:00:49.574218750,26.99565117875957
2000-01-01 00:00:49.578125000,53.962920576791156
2000-01-01 00:00:49.582031250,64.95887693598853
2000-01-01 00:00:49.585937500,67.9691767757688
2000-01-01 00:00:49.589843750,62.99382009613196
2000-01-01 00:00:49.593750000,49.99099717708108
2000-01-01 00:00:49.597656250,33.97787441824992
2000-01-01 00:00:49.601562500,18.968184939345516
2000-01-01 00:00:49.605468750,10.020904859998604
2000-01-01 00:00:49.609375000,5.003738460364821
2000-01-01 00:00:49.613281250,-4.988784618905797
2000-01-01 00:00:49.617187500,-16.98817425802993
2000-01-01 00:00:49.621093750,-17.991607537956686
2000-01-01 00:00:49.625000000,-3.98535133897904
2000-01-01 00:00:49.628906250,10.020904859998604
2000-01-01 00:00:49.632812500,10.982528419928412
2000-01-01 00:00:49.636718750,1.031815060654743
2000-01-01 00:00:49.640625000,-6.99565117875931
2000-01-01 00:00:49.644531250,-0.9750514991987703
2000-01-01 00:00:49.648437500,6.007171740291578
2000-01-01 00:00:49.652343750,11.985961699855169
2000-01-01 00:00:49.656250000,21.978484779125786
2000-01-01 00:00:49.660156250,22.981918059052543
2000-01-01 00:00:49.664062500,12.989394979781926
2000-01-01 00:00:49.667968750,9.017471580071847
2000-01-01 00:00:49.671875000,18.968184939345516
2000-01-01 00:00:49.675781250,25.992217898832813
2000-01-01 00:00:49.679687500,24.988784618906056
2000-01-01 00:00:49.683593750,15.999694819562196
2000-01-01 00:00:49.687500000,12.989394979781926
2000-01-01 00:00:49.691406250,27.999084458686326
2000-01-01 00:00:49.695312500,48.98756389715432
2000-01-01 00:00:49.699218750,53.962920576791156
2000-01-01 00:00:49.703125000,36.98817425803019
2000-01-01 00:00:49.707031250,16.961318379492006
2000-01-01 00:00:49.710937500,14.996261539635439
2000-01-01 00:00:49.714843750,29.96414129854289
2000-01-01 00:00:49.718750000,48.98756389715432
2000-01-01 00:00:49.722656250,56.97322041657142
2000-01-01 00:00:49.726562500,61.99038681620521
2000-01-01 00:00:49.730468750,70.97947661554907
2000-01-01 00:00:49.734375000,71.98290989547583
2000-01-01 00:00:49.738281250,66.96574349584205
2000-01-01 00:00:49.742187500,61.99038681620521
2000-01-01 00:00:49.746093750,66.96574349584205
2000-01-01 00:00:49.750000000,81.97543297474644
2000-01-01 00:00:49.753906250,89.96108949416355
2000-01-01 00:00:49.757812500,88.99946593423374
2000-01-01 00:00:49.761718750,84.98573281452671
2000-01-01 00:00:49.765625000,86.99259937438023
2000-01-01 00:00:49.769531250,90.96452277409031
2000-01-01 00:00:49.773437500,89.96108949416355
2000-01-01 00:00:49.777343750,87.99603265430699
2000-01-01 00:00:49.781250000,88.99946593423374
2000-01-01 00:00:49.785156250,92.97138933394382
2000-01-01 00:00:49.789062500,102.96391241321443
2000-01-01 00:00:49.792968750,111.99481193255525
2000-01-01 00:00:49.796875000,109.98794537270173
2000-01-01 00:00:49.800781250,113.95986877241181
2000-01-01 00:00:49.804687500,126.9626916914627
2000-01-01 00:00:49.808593750,135.99359121080352
2000-01-01 00:00:49.812500000,143.9792477302206
2000-01-01 00:00:49.816406250,147.99298084992765
2000-01-01 00:00:49.820312500,137.9586480506601
2000-01-01 00:00:49.824218750,121.98733501182586
2000-01-01 00:00:49.828125000,113.95986877241181
2000-01-01 00:00:49.832031250,105.9742122529947
2000-01-01 00:00:49.835937500,98.99198901350435
2000-01-01 00:00:49.839843750,98.99198901350435
2000-01-01 00:00:49.843750000,95.98168917372409
2000-01-01 00:00:49.847656250,87.99603265430699
2000-01-01 00:00:49.851562500,84.98573281452671
2000-01-01 00:00:49.855468750,79.96856641489293
2000-01-01 00:00:49.859375000,61.99038681620521
2000-01-01 00:00:49.863281250,41.963530937667024
2000-01-01 00:00:49.867187500,33.97787441824992
2000-01-01 00:00:49.871093750,34.98130769817668
2000-01-01 00:00:49.875000000,30.967574578469648
2000-01-01 00:00:49.878906250,23.9853513389793
2000-01-01 00:00:49.882812500,14.996261539635439
2000-01-01 00:00:49.886718750,8.01403830014509
2000-01-01 00:00:49.890625000,10.020904859998604
2000-01-01 00:00:49.894531250,16.961318379492006
2000-01-01 00:00:49.898437500,16.961318379492006
2000-01-01 00:00:49.902343750,12.989394979781926
2000-01-01 00:00:49.906250000,12.989394979781926
2000-01-01 00:00:49.910156250,17.96475165941876
2000-01-01 00:00:49.914062500,23.9853513389793
2000-01-01 00:00:49.917968750,27.999084458686326
2000-01-01 00:00:49.921875000,26.99565117875957
2000-01-01 00:00:49.925781250,23.9853513389793
2000-01-01 00:00:49.929687500,12.989394979781926
2000-01-01 00:00:49.933593750,0.02838178072798635
2000-01-01 00:00:49.937500000,-4.988784618905797
2000-01-01 00:00:49.941406250,-1.978484779125527
2000-01-01 00:00:49.945312500,10.982528419928412
2000-01-01 00:00:49.949218750,24.988784618906056
2000-01-01 00:00:49.953125000,21.978484779125786
2000-01-01 00:00:49.957031250,7.0106050202183345
2000-01-01 00:00:49.960937500,-4.988784618905797
2000-01-01 00:00:49.964843750,-12.974441138322902
2000-01-01 00:00:49.968750000,-19.9984740978102
2000-01-01 00:00:49.972656250,-16.98817425802993
2000-01-01 00:00:49.976562500,-1.978484779125527
2000-01-01 00:00:49.980468750,5.003738460364821
2000-01-01 00:00:49.984375000,-2.9819180590522834
2000-01-01 00:00:49.988281250,-13.977874418249659
2000-01-01 00:00:49.992187500,-4.988784618905797
2000-01-01 00:00:49.996093750,17.96475165941876
2000-01-01 00:00:50.000000000,27.999084458686326
2000-01-01 00:00:50.003906250,22.981918059052543
2000-01-01 00:00:50.007812500,7.0106050202183345
2000-01-01 00:00:50.011718750,-4.988784618905797
2000-01-01 00:00:50.015625000,-5.992217898832553
2000-01-01 00:00:50.019531250,-4.988784618905797
2000-01-01 00:00:50.023437500,-6.99565117875931
2000-01-01 00:00:50.027343750,-0.9750514991987703
2000-01-01 00:00:50.031250000,7.0106050202183345
2000-01-01 00:00:50.035156250,4.0003051804380645
2000-01-01 00:00:50.039062500,-0.9750514991987703
2000-01-01 00:00:50.042968750,2.0352483405814996
2000-01-01 00:00:50.046875000,11.985961699855169
2000-01-01 00:00:50.050781250,25.992217898832813
2000-01-01 00:00:50.054687500,38.995040817883705
2000-01-01 00:00:50.058593750,36.98817425803019
2000-01-01 00:00:50.062500000,25.992217898832813
2000-01-01 00:00:50.066406250,20.97505149919903
2000-01-01 00:00:50.070312500,18.968184939345516
2000-01-01 00:00:50.074218750,9.017471580071847
2000-01-01 00:00:50.078125000,0.02838178072798635
2000-01-01 00:00:50.082031250,-4.988784618905797
2000-01-01 00:00:50.085937500,0.02838178072798635
2000-01-01 00:00:50.089843750,11.985961699855169
2000-01-01 00:00:50.093750000,14.996261539635439
2000-01-01 00:00:50.097656250,7.0106050202183345
2000-01-01 00:00:50.101562500,-2.9819180590522834
2000-01-01 00:00:50.105468750,-4.988784618905797
2000-01-01 00:00:50.109375000,7.0106050202183345
2000-01-01 00:00:50.113281250,19.971618219272273
2000-01-01 00:00:50.117187500,20.97505149919903
2000-01-01 00:00:50.121093750,15.999694819562196
2000-01-01 00:00:50.125000000,12.989394979781926
2000-01-01 00:00:50.128906250,12.989394979781926
2000-01-01 00:00:50.132812500,12.989394979781926
2000-01-01 00:00:50.136718750,8.01403830014509
2000-01-01 00:00:50.140625000,0.02838178072798635
2000-01-01 00:00:50.144531250,-4.988784618905797
2000-01-01 00:00:50.148437500,1.031815060654743
2000-01-01 00:00:50.152343750,10.982528419928412
2000-01-01 00:00:50.156250000,15.999694819562196
2000-01-01 00:00:50.160156250,18.968184939345516
2000-01-01 00:00:50.164062500,19.971618219272273
2000-01-01 00:00:50.167968750,26.99565117875957
2000-01-01 00:00:50.171875000,33.97787441824992
2000-01-01 00:00:50.175781250,40.96009765774027
2000-01-01 00:00:50.179687500,45.97726405737405
2000-01-01 00:00:50.183593750,43.97039749752054
2000-01-01 00:00:50.187500000,39.99847409781046
2000-01-01 00:00:50.191406250,33.97787441824992
2000-01-01 00:00:50.195312500,24.988784618906056
2000-01-01 00:00:50.199218750,12.989394979781926
2000-01-01 00:00:50.203125000,1.031815060654743
2000-01-01 00:00:50.207031250,2.0352483405814996
2000-01-01 00:00:50.210937500,16.961318379492006
2000-01-01 00:00:50.214843750,36.98817425803019
2000-01-01 00:00:50.218750000,39.99847409781046
2000-01-01 00:00:50.222656250,23.9853513389793
2000-01-01 00:00:50.226562500,8.01403830014509
2000-01-01 00:00:50.230468750,0.02838178072798635
2000-01-01 00:00:50.234375000,3.0386816205082563
2000-01-01 00:00:50.238281250,4.0003051804380645
2000-01-01 00:00:50.242187500,-0.9750514991987703
2000-01-01 00:00:50.246093750,-7.999084458686067
2000-01-01 00:00:50.250000000,-12.974441138322902
2000-01-01 00:00:50.253906250,-12.974441138322902
2000-01-01 00:00:50.257812500,-1.978484779125527
2000-01-01 00:00:50.261718750,10.982528419928412
2000-01-01 00:00:50.265625000,15.999694819562196
2000-01-01 00:00:50.269531250,12.989394979781926
2000-01-01 00:00:50.273437500,7.0106050202183345
2000-01-01 00:00:50.277343750,1.031815060654743
2000-01-01 00:00:50.281250000,-5.992217898832553
2000-01-01 00:00:50.285156250,-7.999084458686067
2000-01-01 00:00:50.289062500,-1.978484779125527
2000-01-01 00:00:50.292968750,8.01403830014509
2000-01-01 00:00:50.296875000,12.989394979781926
2000-01-01 00:00:50.300781250,6.007171740291578
2000-01-01 00:00:50.304687500,-11.971007858396145
2000-01-01 00:00:50.308593750,-30.994430457007574
2000-01-01 00:00:50.312500000,-31.99786373693433
2000-01-01 00:00:50.316406250,-21.963530937666764
2000-01-01 00:00:50.320312500,-24.973830777447034
2000-01-01 00:00:50.324218750,-50.97947661554881
2000-01-01 00:00:50.328125000,-74.97825589379707
2000-01-01 00:00:50.332031250,-61.975432974746184
2000-01-01 00:00:50.335937500,-0.9750514991987703
2000-01-01 00:00:50.339843750,102.96391241321443
2000-01-01 00:00:50.343750000,225.96810864423603
2000-01-01 00:00:50.347656250,337.9763485160602
2000-01-01 00:00:50.351562500,424.98237582970944
2000-01-01 00:00:50.355468750,468.9662012664989
2000-01-01 00:00:50.359375000,451.99145494773796
2000-01-01 00:00:50.363281250,360.97169451438174
2000-01-01 00:00:50.367187500,189.96993972686363
2000-01-01 00:00:50.371093750,8.01403830014509
2000-01-01 00:00:50.375000000,-96.97016861219183
2000-01-01 00:00:50.378906250,-114.99015793087649
2000-01-01 00:00:50.382812500,-89.98794537270147
2000-01-01 00:00:50.386718750,-46.965743495841785
2000-01-01 00:00:50.390625000,-6.99565117875931
2000-01-01 00:00:50.394531250,18.968184939345516
2000-01-01 00:00:50.398437500,28.960708018616135
2000-01-01 00:00:50.402343750,32.974441138323165
2000-01-01 00:00:50.406250000,32.974441138323165
2000-01-01 00:00:50.410156250,31.971007858396405
2000-01-01 00:00:50.414062500,29.96414129854289
2000-01-01 00:00:50.417968750,24.988784618906056
2000-01-01 00:00:50.421875000,16.961318379492006
2000-01-01 00:00:50.425781250,15.999694819562196
2000-01-01 00:00:50.429687500,26.99565117875957
2000-01-01 00:00:50.433593750,32.974441138323165
2000-01-01 00:00:50.437500000,18.968184939345516
2000-01-01 00:00:50.441406250,-4.988784618905797
2000-01-01 00:00:50.445312500,-21.963530937666764
2000-01-01 00:00:50.449218750,-26.980697337300548
2000-01-01 00:00:50.453125000,-27.984130617227304
2000-01-01 00:00:50.457031250,-28.98756389715406
2000-01-01 00:00:50.460937500,-30.994430457007574
2000-01-01 00:00:50.464843750,-23.970397497520278
2000-01-01 00:00:50.468750000,-11.971007858396145
2000-01-01 00:00:50.472656250,3.0386816205082563
2000-01-01 00:00:50.476562500,21.978484779125786
2000-01-01 00:00:50.480468750,45.97726405737405
2000-01-01 00:00:50.484375000,52.959487296864395
2000-01-01 00:00:50.488281250,38.995040817883705
2000-01-01 00:00:50.492187500,28.960708018616135
2000-01-01 00:00:50.496093750,27.999084458686326
2000-01-01 00:00:50.500000000,26.99565117875957
2000-01-01 00:00:50.503906250,19.971618219272273
2000-01-01 00:00:50.507812500,7.0106050202183345
2000-01-01 00:00:50.511718750,4.0003051804380645
2000-01-01 00:00:50.515625000,20.97505149919903
2000-01-01 00:00:50.519531250,49.99099717708108
2000-01-01 00:00:50.523437500,68.97261005569555
2000-01-01 00:00:50.527343750,57.97665369649818
2000-01-01 00:00:50.531250000,37.991607537956945
2000-01-01 00:00:50.535156250,31.971007858396405
2000-01-01 00:00:50.539062500,27.999084458686326
2000-01-01 00:00:50.542968750,14.996261539635439
2000-01-01 00:00:50.546875000,2.0352483405814996
2000-01-01 00:00:50.550781250,2.0352483405814996
2000-01-01 00:00:50.554687500,20.97505149919903
2000-01-01 00:00:50.558593750,41.963530937667024
2000-01-01 00:00:50.562500000,47.984130617227564
2000-01-01 00:00:50.566406250,51.99786373693459
2000-01-01 00:00:50.570312500,28.960708018616135
2000-01-01 00:00:50.574218750,32.974441138323165
2000-01-01 00:00:50.578125000,61.99038681620521
2000-01-01 00:00:50.582031250,76.95826657511266
2000-01-01 00:00:50.585937500,88.99946593423374
2000-01-01 00:00:50.589843750,88.99946593423374
2000-01-01 00:00:50.593750000,78.96513313496618
2000-01-01 00:00:50.597656250,68.97261005569555
2000-01-01 00:00:50.601562500,72.98634317540258
2000-01-01 00:00:50.605468750,83.98229953459996
2000-01-01 00:00:50.609375000,80.97199969481969
2000-01-01 00:00:50.613281250,79.96856641489293
2000-01-01 00:00:50.617187500,85.98916609445347
2000-01-01 00:00:50.621093750,89.96108949416355
2000-01-01 00:00:50.625000000,90.96452277409031
2000-01-01 00:00:50.628906250,86.99259937438023
2000-01-01 00:00:50.632812500,90.96452277409031
2000-01-01 00:00:50.636718750,101.96047913328768
2000-01-01 00:00:50.640625000,105.9742122529947
2000-01-01 00:00:50.644531250,96.98512245365085
2000-01-01 00:00:50.648437500,81.97543297474644
2000-01-01 00:00:50.652343750,73.98977645532933
2000-01-01 00:00:50.656250000,72.98634317540258
2000-01-01 00:00:50.660156250,72.98634317540258
2000-01-01 00:00:50.664062500,70.97947661554907
2000-01-01 00:00:50.667968750,72.98634317540258
2000-01-01 00:00:50.671875000,73.98977645532933
2000-01-01 00:00:50.675781250,67.9691767757688
2000-01-01 00:00:50.679687500,56.97322041657142
2000-01-01 00:00:50.683593750,43.97039749752054
2000-01-01 00:00:50.687500000,30.967574578469648
2000-01-01 00:00:50.691406250,18.968184939345516
2000-01-01 00:00:50.695312500,6.007171740291578
2000-01-01 00:00:50.699218750,-6.99565117875931
2000-01-01 00:00:50.703125000,-13.977874418249659
2000-01-01 00:00:50.707031250,-9.964141298542632
2000-01-01 00:00:50.710937500,-2.9819180590522834
2000-01-01 00:00:50.714843750,11.985961699855169
2000-01-01 00:00:50.718750000,27.999084458686326
2000-01-01 00:00:50.722656250,29.96414129854289
2000-01-01 00:00:50.726562500,18.968184939345516
2000-01-01 00:00:50.730468750,4.0003051804380645
2000-01-01 00:00:50.734375000,-6.99565117875931
2000-01-01 00:00:50.738281250,-9.964141298542632
2000-01-01 00:00:50.742187500,-9.964141298542632
2000-01-01 00:00:50.746093750,-4.988784618905797
2000-01-01 00:00:50.750000000,8.01403830014509
2000-01-01 00:00:50.753906250,25.992217898832813
2000-01-01 00:00:50.757812500,25.992217898832813
2000-01-01 00:00:50.761718750,1.031815060654743
2000-01-01 00:00:50.765625000,-19.9984740978102
2000-01-01 00:00:50.769531250,-18.995040817883442
2000-01-01 00:00:50.773437500,-0.9750514991987703
2000-01-01 00:00:50.777343750,12.989394979781926
2000-01-01 00:00:50.781250000,9.017471580071847
2000-01-01 00:00:50.785156250,-5.992217898832553
2000-01-01 00:00:50.789062500,-11.971007858396145
2000-01-01 00:00:50.792968750,-1.978484779125527
2000-01-01 00:00:50.796875000,9.017471580071847
2000-01-01 00:00:50.800781250,10.020904859998604
2000-01-01 00:00:50.804687500,4.0003051804380645
2000-01-01 00:00:50.808593750,3.0386816205082563
2000-01-01 00:00:50.812500000,5.003738460364821
2000-01-01 00:00:50.816406250,1.031815060654743
2000-01-01 00:00:50.820312500,-10.967574578469389
2000-01-01 00:00:50.824218750,-13.977874418249659
2000-01-01 00:00:50.828125000,0.02838178072798635
2000-01-01 00:00:50.832031250,15.999694819562196
2000-01-01 00:00:50.835937500,19.971618219272273
2000-01-01 00:00:50.839843750,4.0003051804380645
2000-01-01 00:00:50.843750000,-7.999084458686067
2000-01-01 00:00:50.847656250,-6.99565117875931
2000-01-01 00:00:50.851562500,-3.98535133897904
2000-01-01 00:00:50.855468750,0.02838178072798635
2000-01-01 00:00:50.859375000,8.01403830014509
2000-01-01 00:00:50.863281250,18.968184939345516
2000-01-01 00:00:50.867187500,21.978484779125786
2000-01-01 00:00:50.871093750,15.999694819562196
2000-01-01 00:00:50.875000000,9.017471580071847
2000-01-01 00:00:50.878906250,17.96475165941876
2000-01-01 00:00:50.882812500,37.991607537956945
2000-01-01 00:00:50.886718750,43.97039749752054
2000-01-01 00:00:50.890625000,28.960708018616135
2000-01-01 00:00:50.894531250,15.999694819562196
2000-01-01 00:00:50.898437500,12.989394979781926
2000-01-01 00:00:50.902343750,12.989394979781926
2000-01-01 00:00:50.906250000,8.01403830014509
2000-01-01 00:00:50.910156250,6.007171740291578
2000-01-01 00:00:50.914062500,14.996261539635439
2000-01-01 00:00:50.917968750,22.981918059052543
2000-01-01 00:00:50.921875000,9.017471580071847
2000-01-01 00:00:50.925781250,-14.981307698176415
2000-01-01 00:00:50.929687500,-24.973830777447034
2000-01-01 00:00:50.933593750,-16.98817425802993
2000-01-01 00:00:50.937500000,2.0352483405814996
2000-01-01 00:00:50.941406250,10.982528419928412
2000-01-01 00:00:50.945312500,7.0106050202183345
2000-01-01 00:00:50.949218750,-0.9750514991987703
2000-01-01 00:00:50.953125000,-2.9819180590522834
2000-01-01 00:00:50.957031250,-5.992217898832553
2000-01-01 00:00:50.960937500,-8.960708018615875
2000-01-01 00:00:50.964843750,-8.960708018615875
2000-01-01 00:00:50.968750000,-2.9819180590522834
2000-01-01 00:00:50.972656250,8.01403830014509
2000-01-01 00:00:50.976562500,23.9853513389793
2000-01-01 00:00:50.980468750,34.98130769817668
2000-01-01 00:00:50.984375000,31.971007858396405
2000-01-01 00:00:50.988281250,20.97505149919903
2000-01-01 00:00:50.992187500,13.992828259708682
2000-01-01 00:00:50.996093750,19.971618219272273
2000-01-01 00:00:51.000000000,38.995040817883705
2000-01-01 00:00:51.003906250,64.95887693598853
2000-01-01 00:00:51.007812500,83.98229953459996
2000-01-01 00:00:51.011718750,84.98573281452671
2000-01-01 00:00:51.015625000,60.98695353627845
2000-01-01 00:00:51.019531250,27.999084458686326
2000-01-01 00:00:51.023437500,10.020904859998604
2000-01-01 00:00:51.027343750,4.0003051804380645
2000-01-01 00:00:51.031250000,3.0386816205082563
2000-01-01 00:00:51.035156250,10.982528419928412
2000-01-01 00:00:51.039062500,19.971618219272273
2000-01-01 00:00:51.042968750,22.981918059052543
2000-01-01 00:00:51.046875000,23.9853513389793
2000-01-01 00:00:51.050781250,23.9853513389793
2000-01-01 00:00:51.054687500,25.992217898832813
2000-01-01 00:00:51.058593750,24.988784618906056
2000-01-01 00:00:51.062500000,21.978484779125786
2000-01-01 00:00:51.066406250,19.971618219272273
2000-01-01 00:00:51.070312500,17.96475165941876
2000-01-01 00:00:51.074218750,7.0106050202183345
2000-01-01 00:00:51.078125000,-7.999084458686067
2000-01-01 00:00:51.082031250,-13.977874418249659
2000-01-01 00:00:51.085937500,-17.991607537956686
2000-01-01 00:00:51.089843750,-13.977874418249659
2000-01-01 00:00:51.093750000,-5.992217898832553
2000-01-01 00:00:51.097656250,-6.99565117875931
2000-01-01 00:00:51.101562500,-10.967574578469389
2000-01-01 00:00:51.105468750,-13.977874418249659
2000-01-01 00:00:51.109375000,-1.978484779125527
2000-01-01 00:00:51.113281250,18.968184939345516
2000-01-01 00:00:51.117187500,28.960708018616135
2000-01-01 00:00:51.121093750,21.978484779125786
2000-01-01 00:00:51.125000000,6.007171740291578
2000-01-01 00:00:51.128906250,-6.99565117875931
2000-01-01 00:00:51.132812500,-9.964141298542632
2000-01-01 00:00:51.136718750,-2.9819180590522834
2000-01-01 00:00:51.140625000,4.0003051804380645
2000-01-01 00:00:51.144531250,10.020904859998604
2000-01-01 00:00:51.148437500,9.017471580071847
2000-01-01 00:00:51.152343750,-3.98535133897904
2000-01-01 00:00:51.156250000,-23.970397497520278
2000-01-01 00:00:51.160156250,-32.95948729686414
2000-01-01 00:00:51.164062500,-9.964141298542632
2000-01-01 00:00:51.167968750,56.97322041657142
2000-01-01 00:00:51.171875000,153.97177080949123
2000-01-01 00:00:51.175781250,271.958800640879
2000-01-01 00:00:51.179687500,389.98764019226377
2000-01-01 00:00:51.183593750,468.9662012664989
2000-01-01 00:00:51.187500000,500.99244678416125
2000-01-01 00:00:51.191406250,459.97711146715505
2000-01-01 00:00:51.195312500,325.9769588769361
2000-01-01 00:00:51.199218750,151.96490424963773
2000-01-01 00:00:51.203125000,6.007171740291578
2000-01-01 00:00:51.207031250,-63.9822995345997
2000-01-01 00:00:51.210937500,-60.971999694819424
2000-01-01 00:00:51.214843750,-20.960097657740008
2000-01-01 00:00:51.218750000,23.9853513389793
2000-01-01 00:00:51.222656250,60.98695353627845
2000-01-01 00:00:51.226562500,82.9788662546732
2000-01-01 00:00:51.230468750,88.99946593423374
2000-01-01 00:00:51.234375000,86.99259937438023
2000-01-01 00:00:51.238281250,78.96513313496618
2000-01-01 00:00:51.242187500,70.97947661554907
2000-01-01 00:00:51.246093750,55.96978713664467
2000-01-01 00:00:51.250000000,36.98817425803019
2000-01-01 00:00:51.253906250,21.978484779125786
2000-01-01 00:00:51.257812500,8.01403830014509
2000-01-01 00:00:51.261718750,-6.99565117875931
2000-01-01 00:00:51.265625000,-16.98817425802993
2000-01-01 00:00:51.269531250,-15.984740978103172
2000-01-01 00:00:51.273437500,-3.98535133897904
2000-01-01 00:00:51.277343750,6.007171740291578
2000-01-01 00:00:51.281250000,7.0106050202183345
2000-01-01 00:00:51.285156250,7.0106050202183345
2000-01-01 00:00:51.289062500,11.985961699855169
